103,1464809413,11
103,1464809410,2
103,1464809400,2
103,1464809400,25
103,1464809386,5
103,1464809266,6
103,1464809266,6
103,1464809258,6
103,1464809258,6
103,1464809226,7
103,1464809226,7
103,1464809209,1
103,1464809182,2
103,1464809182,2
103,1464809130,0
103,1464809129,0
103,1464809126,3
103,1464809124,0
103,1464809124,2
103,1464809089,6
103,1464809089,6
103,1464809077,6
103,1464809064,15
103,1464809059,7
103,1464809054,1
103,1464809054,5
103,1464809019,14
103,1464809004,2
103,1464809001,1
103,1464809001,7
103,1464808973,27
103,1464808973,27
103,1464808970,3
103,1464808970,3
103,1464808966,3
103,1464808939,7
103,1464808926,3
103,1464808914,0
103,1464808852,12
103,1464808838,0
103,1464808830,7
103,1464808830,7
103,1464808820,5
103,1464808810,7
103,1464808810,7
103,1464808797,0
103,1464808796,0
103,1464808787,0
103,1464808787,1
103,1464808744,6
103,1464808744,6
103,1464808738,1
103,1464808722,14
103,1464808722,14
103,1464808709,1
103,1464808692,3
103,1464808689,7
103,1464808685,2
103,1464808663,6
103,1464808663,10
103,1464808656,2
103,1464808637,2
103,1464808637,3
103,1464808597,0
103,1464808579,12
103,1464808579,12
103,1464808577,1
103,1464808540,3
103,1464808521,5
103,1464808504,3
103,1464808466,6
103,1464808466,6
103,1464808465,0
103,1464808456,1
103,1464808439,4
103,1464808421,1
103,1464808411,15
103,1464808411,15
103,1464808312,0
103,1464808310,0
103,1464808308,3
103,1464808291,3
103,1464808268,5
103,1464808268,5
103,1464808263,1
103,1464808250,1
103,1464808190,9
103,1464808178,0
103,1464808178,0
103,1464808178,2
103,1464808151,2
103,1464808137,3
103,1464808121,3
103,1464808101,1
103,1464808091,3
103,1464808090,4
103,1464808041,6
103,1464808041,14
103,1464808041,14
103,1464808027,0
103,1464808027,0
103,1464808027,1
103,1464808027,1
103,1464808024,1
103,1464808024,1
103,1464807957,6
103,1464807957,6
103,1464807950,1
103,1464807942,7
103,1464807942,7
103,1464807916,3
103,1464807897,5
103,1464807876,1
103,1464807867,4
103,1464807867,5
103,1464807856,9
103,1464807856,9
103,1464807839,0
103,1464807779,0
103,1464807760,7
103,1464807760,7
103,1464807753,1
103,1464807749,1
103,1464807744,0
103,1464807744,2
103,1464807727,2
103,1464807721,2
103,1464807718,1
103,1464807717,0
103,1464807717,1
103,1464807713,3
103,1464807695,9
103,1464807684,9
103,1464807684,9
103,1464807652,3
103,1464807637,7
103,1464807637,7
103,1464807611,9
103,1464807601,3
103,1464807598,3
104,1464809993,4
104,1464809988,13
104,1464809988,13
104,1464809985,3
104,1464809977,7
104,1464809977,7
104,1464809973,26
104,1464809973,26
104,1464809967,0
104,1464809967,10
104,1464809967,10
104,1464809966,4
104,1464809962,4
104,1464809961,0
104,1464809953,24
104,1464809947,0
104,1464809947,0
104,1464809934,13
104,1464809934,13
104,1464809925,7
104,1464809893,12
104,1464809893,28
104,1464809893,28
104,1464809887,5
104,1464809887,5
104,1464809873,12
104,1464809873,12
104,1464809868,1
104,1464809862,23
104,1464809862,23
104,1464809861,7
104,1464809861,7
104,1464809838,7
104,1464809838,7
104,1464809832,13
104,1464809832,13
104,1464809803,0
104,1464809803,0
104,1464809802,0
104,1464809802,0
104,1464809802,0
104,1464809802,0
104,1464809801,0
104,1464809801,0
104,1464809801,0
104,1464809801,0
104,1464809801,0
104,1464809801,1
104,1464809800,0
104,1464809800,0
104,1464809776,4
104,1464809755,9
104,1464809694,11
104,1464809694,11
104,1464809684,6
104,1464809684,6
104,1464809682,2
104,1464809655,2
104,1464809654,0
104,1464809646,21
104,1464809646,21
104,1464809627,12
104,1464809627,12
104,1464809614,5
104,1464809614,5
104,1464809554,5
104,1464809544,10
104,1464809544,10
104,1464809496,9
104,1464809273,6
104,1464809250,11
104,1464809250,11
104,1464809243,5
104,1464809243,5
104,1464809236,5
104,1464809236,5
104,1464809208,9
104,1464809208,9
104,1464809202,6
104,1464809202,6
104,1464809193,7
104,1464809193,7
104,1464809171,6
104,1464809171,6
104,1464809107,24
104,1464809101,5
104,1464809090,10
104,1464809074,0
104,1464809074,0
104,1464809073,0
104,1464809073,0
104,1464809073,0
104,1464809072,0
104,1464809072,0
104,1464809063,0
104,1464809063,0
104,1464809063,11
104,1464809063,11
104,1464809063,11
104,1464809052,0
104,1464809052,9
104,1464809052,9
104,1464809045,15
104,1464809045,15
104,1464808997,0
104,1464808997,0
104,1464808997,0
104,1464808860,4
104,1464808834,2
104,1464808809,0
104,1464808809,0
104,1464808809,0
104,1464808596,4
104,1464808573,0
104,1464808545,4
104,1464808545,10
104,1464808545,10
104,1464808539,4
104,1464808539,4
104,1464808513,19
104,1464808513,19
104,1464808509,23
104,1464808509,23
104,1464808503,1
104,1464808503,1
104,1464808488,14
104,1464808488,14
104,1464808486,16
104,1464808486,16
104,1464808481,0
104,1464808480,1
104,1464808472,1
104,1464808472,1
104,1464808454,0
104,1464808454,18
104,1464808454,18
104,1464808420,7
104,1464808420,7
104,1464808413,6
104,1464808413,6
104,1464808400,6
104,1464808400,6
104,1464808339,14
104,1464808315,9
104,1464808315,9
104,1464808307,7
104,1464808307,7
104,1464808247,15
104,1464808247,15
104,1464808090,0
104,1464808051,12
104,1464808001,5
104,1464808001,5
104,1464807999,6
104,1464807968,29
104,1464807968,29
104,1464807896,6
104,1464807896,6
104,1464807815,9
104,1464807815,9
104,1464807767,5
104,1464807767,5
104,1464807759,7
104,1464807759,7
104,1464807747,11
104,1464807747,11
104,1464807727,0
104,1464807727,0
104,1464807727,6
104,1464807727,6
104,1464807726,0
104,1464807726,0
104,1464807723,7
104,1464807723,7
104,1464807713,0
104,1464807712,0
104,1464807712,0
104,1464807679,23
104,1464807679,23
104,1464807668,10
104,1464807668,10
104,1464807668,14
104,1464807650,3
104,1464807650,6
104,1464807650,6
104,1464807638,6
104,1464807638,6
104,1464807626,9
104,1464807626,9
104,1464807618,5
104,1464807618,5
104,1464807603,13
104,1464807603,13
105,1464809993,0
105,1464809992,0
105,1464809992,0
105,1464809948,0
105,1464809940,2
105,1464809900,0
105,1464809883,0
105,1464809856,0
105,1464809855,0
105,1464809825,0
105,1464809783,0
105,1464809761,0
105,1464809761,1
105,1464809754,3
105,1464809748,1
105,1464809741,7
105,1464809736,0
105,1464809717,0
105,1464809717,1
105,1464809712,0
105,1464809712,0
105,1464809649,0
105,1464809649,6
105,1464809648,1
105,1464809582,0
105,1464809582,1
105,1464809581,0
105,1464809578,0
105,1464809578,1
105,1464809476,0
105,1464809451,0
105,1464809450,1
105,1464809433,0
105,1464809431,0
105,1464809397,0
105,1464809387,1
105,1464809373,0
105,1464809256,0
105,1464809252,0
105,1464809223,0
105,1464809223,7
105,1464809223,7
105,1464809217,0
105,1464809217,1
105,1464809210,0
105,1464809121,0
105,1464809108,1
105,1464809071,0
105,1464809071,0
105,1464809070,0
105,1464809033,0
105,1464808919,0
105,1464808876,0
105,1464808859,0
105,1464808859,1
105,1464808843,0
105,1464808840,0
105,1464808840,1
105,1464808839,0
105,1464808838,1
105,1464808768,0
105,1464808768,1
105,1464808743,0
105,1464808739,0
105,1464808739,1
105,1464808728,0
105,1464808728,0
105,1464808727,1
105,1464808609,1
105,1464808609,1
105,1464808577,0
105,1464808576,0
105,1464808575,0
105,1464808575,1
105,1464808563,0
105,1464808562,0
105,1464808562,1
105,1464808562,1
105,1464808555,0
105,1464808554,0
105,1464808554,1
105,1464808553,1
105,1464808507,0
105,1464808506,0
105,1464808485,0
105,1464808485,1
105,1464808459,0
105,1464808458,0
105,1464808442,0
105,1464808432,0
105,1464808431,1
105,1464808430,1
105,1464808402,1
105,1464808395,0
105,1464808395,0
105,1464808395,0
105,1464808395,1
105,1464808349,1
105,1464808347,2
105,1464808343,6
105,1464808342,0
105,1464808318,25
105,1464808308,5
105,1464808308,5
105,1464808305,2
105,1464808295,0
105,1464808295,2
105,1464808295,7
105,1464808295,7
105,1464808292,1
105,1464808285,0
105,1464808281,0
105,1464808255,0
105,1464808246,0
105,1464808246,1
105,1464808239,1
105,1464808238,0
105,1464808236,0
105,1464808224,0
105,1464808224,1
105,1464808180,0
105,1464808180,1
105,1464808177,0
105,1464808177,0
105,1464808147,0
105,1464808139,0
105,1464808139,0
105,1464808130,1
105,1464808129,1
105,1464808128,1
105,1464808126,0
105,1464808126,1
105,1464808073,0
105,1464808071,0
105,1464808071,2
105,1464808061,0
105,1464807976,0
105,1464807976,1
105,1464807920,0
105,1464807920,1
105,1464807917,0
105,1464807916,0
105,1464807915,1
105,1464807915,1
105,1464807915,1
105,1464807882,0
105,1464807803,0
105,1464807800,0
105,1464807740,0
105,1464807727,0
105,1464807727,11
105,1464807727,11
105,1464807726,0
105,1464807725,1
105,1464807720,0
105,1464807674,0
105,1464807670,0
105,1464807625,0
105,1464807625,0
106,1464809983,0
106,1464809983,0
106,1464809975,0
106,1464809974,0
106,1464809974,3
106,1464809970,0
106,1464809948,0
106,1464809947,6
106,1464809947,6
106,1464809946,1
106,1464809946,1
106,1464809944,2
106,1464809943,1
106,1464809938,0
106,1464809938,0
106,1464809864,0
106,1464809858,0
106,1464809858,0
106,1464809858,1
106,1464809848,0
106,1464809828,0
106,1464809827,0
106,1464809826,1
106,1464809826,1
106,1464809824,1
106,1464809792,0
106,1464809792,4
106,1464809792,4
106,1464809791,0
106,1464809791,0
106,1464809786,0
106,1464809785,0
106,1464809785,0
106,1464809785,1
106,1464809771,0
106,1464809771,5
106,1464809766,0
106,1464809763,0
106,1464809716,0
106,1464809703,0
106,1464809702,2
106,1464809692,4
106,1464809691,1
106,1464809686,1
106,1464809680,0
106,1464809653,0
106,1464809653,0
106,1464809652,1
106,1464809646,0
106,1464809646,0
106,1464809644,0
106,1464809624,0
106,1464809605,1
106,1464809569,0
106,1464809569,1
106,1464809568,0
106,1464809568,1
106,1464809557,0
106,1464809557,0
106,1464809555,0
106,1464809555,1
106,1464809543,0
106,1464809543,1
106,1464809521,1
106,1464809480,0
106,1464809468,0
106,1464809465,0
106,1464809462,3
106,1464809453,0
106,1464809453,0
106,1464809430,0
106,1464809430,1
106,1464809407,0
106,1464809377,0
106,1464809376,1
106,1464809353,0
106,1464809353,0
106,1464809337,0
106,1464809337,1
106,1464809337,3
106,1464809336,1
106,1464809335,0
106,1464809312,1
106,1464809303,6
106,1464809301,6
106,1464809250,0
106,1464809250,1
106,1464809249,0
106,1464809249,1
106,1464809247,0
106,1464809229,0
106,1464809222,0
106,1464809204,0
106,1464809204,0
106,1464809186,6
106,1464809186,6
106,1464809180,0
106,1464809180,1
106,1464809171,1
106,1464809151,0
106,1464809151,0
106,1464809140,0
106,1464809131,1
106,1464809120,0
106,1464809104,3
106,1464809104,3
106,1464809100,7
106,1464809098,0
106,1464809073,0
106,1464809072,7
106,1464809072,7
106,1464809064,0
106,1464809064,0
106,1464809064,1
106,1464809059,0
106,1464809059,1
106,1464809012,0
106,1464808992,1
106,1464808991,0
106,1464808991,0
106,1464808991,0
106,1464808991,1
106,1464808985,0
106,1464808973,0
106,1464808965,1
106,1464808961,4
106,1464808958,1
106,1464808956,0
106,1464808942,0
106,1464808942,1
106,1464808942,6
106,1464808942,6
106,1464808941,0
106,1464808941,1
106,1464808922,1
106,1464808917,0
106,1464808917,2
106,1464808916,3
106,1464808885,1
106,1464808869,6
106,1464808869,6
106,1464808867,0
106,1464808867,2
106,1464808864,0
106,1464808859,0
106,1464808777,0
106,1464808776,0
106,1464808766,0
106,1464808766,1
106,1464808765,0
106,1464808765,1
106,1464808746,0
106,1464808742,0
106,1464808742,0
106,1464808737,0
106,1464808736,0
106,1464808736,0
106,1464808736,5
106,1464808726,2
106,1464808723,0
106,1464808723,1
106,1464808723,4
106,1464808713,1
106,1464808711,1
106,1464808710,0
106,1464808701,1
106,1464808700,0
106,1464808700,0
106,1464808700,0
106,1464808680,0
106,1464808680,1
106,1464808671,0
106,1464808651,1
106,1464808638,6
106,1464808638,6
106,1464808636,1
106,1464808617,1
106,1464808611,0
106,1464808610,1
106,1464808602,8
106,1464808598,0
106,1464808598,0
106,1464808588,0
106,1464808568,0
106,1464808568,1
106,1464808567,0
106,1464808508,0
106,1464808506,1
106,1464808499,1
106,1464808499,2
106,1464808492,2
106,1464808487,0
106,1464808482,0
106,1464808482,0
106,1464808467,0
106,1464808459,1
106,1464808452,0
106,1464808438,0
106,1464808438,0
106,1464808437,0
106,1464808429,0
106,1464808426,0
106,1464808425,0
106,1464808425,0
106,1464808414,0
106,1464808413,0
106,1464808413,0
106,1464808408,0
106,1464808406,1
106,1464808401,0
106,1464808394,1
106,1464808393,1
106,1464808390,1
106,1464808381,0
106,1464808381,0
106,1464808380,0
106,1464808376,0
106,1464808373,0
106,1464808360,0
106,1464808360,1
106,1464808334,0
106,1464808333,0
106,1464808332,1
106,1464808328,0
106,1464808328,1
106,1464808308,0
106,1464808308,3
106,1464808294,1
106,1464808255,3
106,1464808254,4
106,1464808236,0
106,1464808235,3
106,1464808222,0
106,1464808220,1
106,1464808220,1
106,1464808218,2
106,1464808189,1
106,1464808188,0
106,1464808188,0
106,1464808154,0
106,1464808111,0
106,1464808110,0
106,1464808110,5
106,1464808110,5
106,1464808099,2
106,1464808099,2
106,1464808095,3
106,1464808079,1
106,1464808079,5
106,1464808079,5
106,1464808065,0
106,1464808058,0
106,1464808058,0
106,1464808058,1
106,1464808057,0
106,1464808057,0
106,1464808057,1
106,1464808049,0
106,1464808049,0
106,1464808049,1
106,1464808048,1
106,1464808032,0
106,1464807997,0
106,1464807995,0
106,1464807995,1
106,1464807989,0
106,1464807987,1
106,1464807984,3
106,1464807983,1
106,1464807973,0
106,1464807973,0
106,1464807941,0
106,1464807915,0
106,1464807903,0
106,1464807903,1
106,1464807903,8
106,1464807903,8
106,1464807903,12
106,1464807903,12
106,1464807902,0
106,1464807859,0
106,1464807859,0
106,1464807853,0
106,1464807840,1
106,1464807814,0
106,1464807814,0
106,1464807813,0
106,1464807812,1
106,1464807806,0
106,1464807804,2
106,1464807804,3
106,1464807784,0
106,1464807783,0
106,1464807783,2
106,1464807783,2
106,1464807768,2
106,1464807765,4
106,1464807762,1
106,1464807761,1
106,1464807743,0
106,1464807741,1
106,1464807740,1
106,1464807738,1
106,1464807737,0
106,1464807737,1
106,1464807719,0
106,1464807700,0
106,1464807700,1
106,1464807699,2
106,1464807690,1
106,1464807690,1
106,1464807675,0
106,1464807672,1
106,1464807656,0
106,1464807656,0
106,1464807635,1
106,1464807634,1
106,1464807627,0
106,1464807627,1
106,1464807612,0
107,1464809830,7
107,1464809830,7
107,1464809824,0
107,1464809824,3
107,1464809665,4
107,1464809521,7
107,1464808378,7
108,1464809618,2
108,1464809357,3
108,1464809343,10
108,1464809343,10
108,1464809308,10
108,1464809308,10
108,1464809294,11
108,1464809294,11
108,1464809246,22
108,1464809246,22
108,1464809235,6
108,1464809235,6
109,1464809977,0
109,1464809975,0
109,1464809975,1
109,1464809921,8
109,1464809921,8
109,1464809803,0
109,1464809803,1
109,1464809800,1
109,1464809759,2
109,1464809748,0
109,1464809726,0
109,1464809539,1
109,1464809522,2
109,1464809521,0
109,1464809521,1
109,1464809507,1
109,1464809450,3
109,1464809393,0
109,1464809232,5
109,1464809184,3
109,1464809102,2
109,1464809098,1
109,1464809098,1
109,1464809090,6
109,1464809084,1
109,1464809083,1
109,1464809082,8
109,1464809082,8
109,1464809042,3
109,1464808918,0
109,1464808912,17
109,1464808912,17
109,1464808911,6
109,1464808875,2
109,1464808864,9
109,1464808847,0
109,1464808786,1
109,1464808786,1
109,1464808767,4
109,1464808761,1
109,1464808572,3
109,1464808570,2
109,1464808505,1
109,1464808422,1
109,1464808401,1
109,1464808390,1
109,1464808358,3
109,1464808326,0
109,1464808311,13
109,1464808311,13
109,1464808254,4
109,1464808254,4
109,1464808240,1
109,1464808166,3
109,1464808076,8
109,1464808076,8
109,1464808055,3
109,1464808008,4
109,1464807888,3
109,1464807817,3
109,1464807771,3
109,1464807767,4
109,1464807764,3
111,1464809762,0
111,1464809762,0
111,1464809761,0
111,1464809761,0
111,1464809761,1
111,1464809760,0
111,1464809760,0
111,1464809759,0
111,1464809759,0
111,1464809759,0
111,1464809759,1
111,1464809734,2
111,1464809602,2
111,1464809602,2
111,1464809578,0
111,1464809521,4
111,1464809467,3
111,1464809367,2
111,1464809200,5
111,1464809200,5
111,1464809194,1
111,1464809184,1
111,1464809176,7
111,1464809176,7
111,1464809176,8
111,1464809158,13
111,1464809158,13
111,1464809068,8
111,1464809065,6
111,1464809065,6
111,1464809045,19
111,1464809045,19
111,1464808841,4
111,1464808428,0
111,1464808426,0
111,1464808426,3
111,1464808424,0
111,1464808424,0
111,1464808424,0
111,1464808422,10
111,1464808421,1
111,1464808410,6
111,1464808130,2
111,1464808129,1
111,1464808070,0
111,1464808065,6
111,1464808065,6
111,1464808061,2
111,1464808051,7
111,1464808051,7
111,1464808047,3
111,1464808043,3
111,1464808032,8
112,1464809962,0
112,1464809901,0
112,1464809900,0
112,1464809900,1
112,1464809867,1
112,1464809737,0
112,1464809737,0
112,1464809735,0
112,1464809734,1
112,1464809734,1
112,1464809708,2
112,1464809680,0
112,1464809680,4
112,1464809664,0
112,1464809607,4
112,1464809607,4
112,1464809584,0
112,1464809584,0
112,1464809583,0
112,1464809583,0
112,1464809579,1
112,1464809549,0
112,1464809549,3
112,1464809549,3
112,1464809543,0
112,1464809509,1
112,1464809508,6
112,1464809508,6
112,1464809475,1
112,1464809456,0
112,1464809394,2
112,1464809253,0
112,1464809229,0
112,1464809220,5
112,1464809220,5
112,1464809208,2
112,1464809205,1
112,1464809205,2
112,1464809151,0
112,1464809125,0
112,1464809125,3
112,1464809125,3
112,1464809112,0
112,1464809010,6
112,1464809010,6
112,1464808986,4
112,1464808986,5
112,1464808986,5
112,1464808973,0
112,1464808940,0
112,1464808940,0
112,1464808930,0
112,1464808930,0
112,1464808847,1
112,1464808821,1
112,1464808819,0
112,1464808818,0
112,1464808818,0
112,1464808802,0
112,1464808696,0
112,1464808464,1
112,1464808456,0
112,1464808452,0
112,1464808452,1
112,1464808433,3
112,1464808419,1
112,1464808389,0
112,1464808368,5
112,1464808368,5
112,1464808302,0
112,1464808275,0
112,1464808255,1
112,1464808187,1
112,1464808141,1
112,1464808133,0
112,1464808088,6
112,1464808088,6
112,1464808086,0
112,1464807992,0
112,1464807992,0
112,1464807991,1
112,1464807921,1
112,1464807921,1
112,1464807920,0
112,1464807919,1
112,1464807879,0
112,1464807861,1
112,1464807821,0
112,1464807743,1
113,1464809727,1
113,1464809726,0
113,1464809400,13
113,1464809400,13
113,1464809399,0
113,1464809399,0
113,1464809257,0
113,1464809256,0
113,1464809256,1
113,1464809254,0
113,1464809254,0
113,1464809254,2
113,1464809253,0
113,1464809253,0
113,1464809241,0
113,1464809241,12
113,1464809144,4
113,1464809144,4
113,1464809128,18
113,1464809128,19
113,1464809127,0
113,1464809102,3
113,1464809102,25
113,1464809097,1
113,1464809097,1
113,1464809085,5
113,1464809085,5
113,1464809082,8
113,1464809082,8
113,1464809070,1
113,1464809064,11
113,1464809064,11
113,1464809048,1
113,1464809047,1
113,1464809046,0
113,1464809036,8
113,1464809034,2
113,1464808976,5
113,1464808791,7
113,1464808788,14
113,1464808157,9
113,1464808099,0
113,1464808099,0
113,1464808099,0
113,1464808099,1
113,1464808008,1
113,1464807993,0
113,1464807993,3
113,1464807976,5
113,1464807976,5
113,1464807967,7
113,1464807967,7
113,1464807962,5
113,1464807886,13
113,1464807886,13
113,1464807877,15
113,1464807877,15
113,1464807714,0
113,1464807711,0
97,1464812329,0
97,1464812329,1
97,1464812281,5
97,1464812201,9
97,1464812201,9
97,1464812193,3
97,1464812177,5
97,1464812149,12
97,1464812131,1
97,1464812098,4
97,1464812098,9
97,1464812061,7
97,1464812054,14
97,1464812036,13
97,1464812036,13
97,1464811972,12
97,1464811972,12
97,1464811963,8
97,1464811951,11
97,1464811951,11
97,1464811911,5
97,1464811889,27
97,1464811889,33
97,1464811889,34
97,1464811888,1
97,1464811884,4
97,1464811883,1
97,1464811882,0
97,1464811882,1
97,1464811840,7
97,1464811840,7
97,1464811837,2
97,1464811819,20
97,1464811817,10
97,1464811817,10
97,1464811790,7
97,1464811774,1
97,1464811774,40
97,1464811774,40
97,1464811769,5
97,1464811769,5
97,1464811764,4
97,1464811744,10
97,1464811744,10
97,1464811736,7
97,1464811706,9
97,1464811700,5
97,1464811253,10
97,1464811247,2
97,1464811179,24
97,1464811179,24
97,1464811142,5
97,1464811142,5
97,1464811118,17
97,1464811118,17
97,1464811036,5
97,1464811024,11
97,1464811024,11
97,1464811014,3
97,1464811014,3
97,1464810978,18
97,1464810978,18
97,1464810956,21
97,1464810956,21
97,1464810939,14
97,1464810939,14
97,1464810884,1
97,1464810884,10
97,1464810884,10
97,1464810607,2
97,1464810599,7
97,1464810596,2
97,1464810593,1
97,1464810520,1
97,1464810516,2
97,1464810394,21
97,1464810394,21
97,1464810382,3
97,1464810374,2
97,1464810372,3
97,1464810252,0
97,1464810252,1
97,1464810251,0
97,1464810251,0
97,1464810251,0
97,1464810251,0
97,1464810250,0
97,1464810250,0
97,1464810249,0
97,1464810249,0
97,1464810248,0
97,1464810248,0
97,1464810248,0
97,1464810248,1
97,1464810247,0
97,1464810247,0
97,1464810247,0
97,1464810247,1
97,1464810246,0
97,1464810246,0
97,1464810246,0
97,1464810246,1
97,1464810245,0
97,1464810245,0
97,1464810245,0
97,1464810245,1
97,1464810244,0
97,1464810244,0
97,1464810244,0
97,1464810244,1
97,1464810243,0
97,1464810243,0
97,1464810243,0
97,1464810243,0
97,1464810242,0
97,1464810242,0
97,1464810239,0
97,1464810239,0
97,1464810239,0
97,1464810239,3
97,1464810238,0
97,1464810238,0
97,1464810237,0
97,1464810237,0
97,1464810237,0
97,1464810237,0
97,1464810236,0
97,1464810236,0
97,1464810235,0
97,1464810235,0
97,1464810235,0
97,1464810235,1
97,1464810234,0
97,1464810234,0
97,1464810234,0
97,1464810234,0
97,1464810233,0
97,1464810233,0
97,1464810233,0
97,1464810233,0
97,1464810232,0
97,1464810232,0
97,1464810232,0
97,1464810232,1
97,1464810231,0
97,1464810231,0
97,1464810231,0
97,1464810231,1
97,1464810230,0
97,1464810229,0
97,1464810229,0
97,1464810229,0
97,1464810229,0
97,1464810228,0
97,1464810228,0
97,1464810228,0
97,1464810228,0
97,1464810227,0
97,1464810227,0
97,1464810227,0
97,1464810227,0
97,1464810226,0
97,1464810226,0
97,1464810222,0
97,1464810222,0
97,1464810221,1
97,1464810213,8
97,1464810208,0
97,1464810208,0
97,1464810208,0
97,1464810208,0
97,1464810207,0
97,1464810207,0
97,1464810207,0
97,1464810207,1
97,1464810206,0
97,1464810206,0
97,1464810206,0
97,1464810206,1
97,1464810205,0
97,1464810205,0
97,1464810205,0
97,1464810205,1
97,1464810204,0
97,1464810204,0
97,1464810204,0
97,1464810204,1
97,1464810203,0
97,1464810203,0
97,1464810203,0
97,1464810203,0
97,1464810202,0
97,1464810202,0
97,1464810202,0
97,1464810201,0
97,1464810201,0
97,1464810200,0
97,1464810200,0
97,1464810200,0
97,1464810200,1
97,1464810199,0
97,1464810199,0
97,1464810199,0
97,1464810199,1
97,1464810198,0
97,1464810198,1
97,1464810197,0
97,1464810197,0
97,1464810196,0
97,1464810196,0
97,1464810195,0
97,1464810195,0
97,1464810195,0
97,1464810195,1
97,1464810193,0
97,1464810193,0
97,1464810193,0
97,1464810193,1
97,1464810192,0
97,1464810192,0
97,1464810192,0
97,1464810192,1
97,1464810191,0
97,1464810191,1
97,1464810161,0
97,1464810161,0
97,1464810161,0
97,1464810160,0
97,1464810160,1
97,1464810158,0
97,1464810158,0
97,1464810158,0
97,1464810157,0
97,1464810156,0
97,1464810156,0
97,1464810156,0
97,1464810156,0
97,1464810156,0
97,1464810156,1
97,1464810155,0
97,1464810155,0
97,1464810155,0
97,1464810155,0
97,1464810154,0
97,1464810154,0
97,1464810154,0
97,1464810154,0
97,1464810153,0
97,1464810153,0
97,1464810153,0
97,1464810153,0
97,1464810152,0
97,1464810152,0
97,1464810152,0
97,1464810152,1
97,1464810142,0
97,1464810142,0
97,1464810142,0
97,1464810141,0
97,1464810141,1
97,1464810135,6
97,1464810134,0
97,1464810134,0
97,1464810134,0
97,1464810134,1
97,1464810133,0
97,1464810133,1
97,1464810050,12
97,1464810032,6
97,1464810032,6
97,1464809999,8
98,1464811272,0
98,1464811252,6
98,1464811252,6
98,1464810383,6
98,1464810383,6
98,1464810216,0
98,1464810216,3
98,1464810156,2
98,1464810155,0
98,1464810155,0
98,1464810155,0
98,1464810155,0
98,1464810154,0
98,1464810154,0
98,1464810153,0
98,1464810153,0
98,1464810153,0
98,1464810153,0
98,1464810152,0
98,1464810152,0
98,1464810152,0
98,1464810152,1
99,1464812368,0
99,1464812368,0
99,1464812367,0
99,1464812367,1
99,1464812292,0
99,1464812251,1
99,1464812249,0
99,1464812236,1
99,1464812202,0
99,1464812199,2
99,1464812179,1
99,1464812168,3
99,1464812168,3
99,1464812104,3
99,1464812101,2
99,1464812014,3
99,1464811983,1
99,1464811970,4
99,1464811967,3
99,1464811948,2
99,1464811914,6
99,1464811868,3
99,1464811730,1
99,1464811726,0
99,1464811726,2
99,1464811589,2
99,1464811578,17
99,1464811578,17
99,1464811515,4
99,1464811461,1
99,1464811459,1
99,1464811305,0
99,1464811304,0
99,1464811304,1
99,1464811272,0
99,1464811141,0
99,1464811132,0
99,1464811132,1
99,1464811132,8
99,1464810959,2
99,1464810958,0
99,1464810941,0
99,1464810941,0
99,1464810923,0
99,1464810895,3
99,1464810773,2
99,1464810676,3
99,1464810625,3
99,1464810590,1
99,1464810561,1
99,1464810510,1
99,1464810499,1
99,1464810476,6
99,1464810423,0
99,1464810401,2
99,1464810330,9
99,1464810330,9
99,1464810328,1
99,1464810254,2
99,1464810248,0
99,1464810243,5
99,1464810208,0
99,1464810208,6
99,1464810207,0
99,1464810207,0
99,1464810207,0
99,1464810207,1
99,1464810193,3
99,1464810190,0
99,1464810190,0
99,1464810188,0
99,1464810188,0
99,1464810187,0
99,1464810187,0
99,1464810186,0
99,1464810186,0
99,1464810185,0
99,1464810185,0
99,1464810185,0
99,1464810185,1
99,1464810184,0
99,1464810184,0
99,1464810183,0
99,1464810183,0
99,1464810182,0
99,1464810182,0
99,1464810182,0
99,1464810182,1
99,1464810180,1
99,1464810180,1
99,1464810179,0
99,1464810179,0
99,1464810178,0
99,1464810178,0
99,1464810178,0
99,1464810178,1
99,1464810177,0
99,1464810177,0
99,1464810167,0
99,1464810166,0
99,1464810140,0
99,1464810133,0
99,1464810082,1
99,1464810081,1
100,1464812387,0
100,1464812377,13
100,1464812345,4
100,1464812324,0
100,1464812317,0
100,1464812243,4
100,1464812239,3
100,1464812219,4
100,1464812217,0
100,1464812209,2
100,1464812173,4
100,1464812163,5
100,1464812158,1
100,1464812154,1
100,1464812153,5
100,1464812148,1
100,1464812147,1
100,1464812106,5
100,1464812092,5
100,1464812040,14
100,1464812014,0
100,1464812001,6
100,1464812001,6
100,1464812000,3
100,1464811996,10
100,1464811996,10
100,1464811951,2
100,1464811951,13
100,1464811925,22
100,1464811925,22
100,1464811910,2
100,1464811862,4
100,1464811804,7
100,1464811796,6
100,1464811724,6
100,1464811724,6
100,1464811678,1
100,1464811636,0
100,1464811636,0
100,1464811636,0
100,1464811636,1
100,1464811635,0
100,1464811635,0
100,1464811598,0
100,1464811597,1
100,1464811592,4
100,1464811584,6
100,1464811584,6
100,1464811577,0
100,1464811577,6
100,1464811573,4
100,1464811566,4
100,1464811563,1
100,1464811562,1
100,1464811550,1
100,1464811465,4
100,1464811454,5
100,1464811454,5
100,1464811439,6
100,1464811439,6
100,1464811429,0
100,1464811395,10
100,1464811390,0
